> 2 contour
95.0228	6.63155	2
95.1062	6.63088	2
95.1895	6.62785	2
95.2115	6.62597	2
95.2728	6.62115	2
95.3562	6.61098	2
95.4395	6.59668	2
95.5228	6.57976	2
95.6062	6.55387	2
95.639	6.54263	2
95.6895	6.52629	2
95.7728	6.4941	2
95.8491	6.4593	2
95.8562	6.45616	2
95.9395	6.41435	2
96.0076	6.37597	2
96.0228	6.36737	2
96.1062	6.31013	2
96.1301	6.29263	2
96.1895	6.24824	2
96.2365	6.2093	2
96.2728	6.17774	2
96.328	6.12597	2
96.3562	6.09791	2
96.4083	6.04263	2
96.4395	6.00669	2
96.4799	5.9593	2
96.5228	5.90368	2
96.5425	5.87597	2
96.5958	5.79263	2
96.6062	5.77458	2
96.6447	5.7093	2
96.6866	5.62597	2
96.6895	5.61962	2
96.725	5.54263	2
96.7571	5.4593	2
96.7728	5.41067	2
96.7847	5.37597	2
96.8087	5.29263	2
96.8278	5.2093	2
96.7728	5.19177	2
96.6895	5.1655	2
96.6062	5.1404	2
96.5964	5.12597	2
96.5717	5.04263	2
96.5797	4.9593	2
96.583	4.87597	2
96.582	4.79263	2
96.5768	4.7093	2
96.5666	4.62597	2
96.5516	4.54263	2
96.5316	4.4593	2
96.5228	4.43037	2
96.5064	4.37597	2
96.4752	4.29263	2
96.5069	4.2093	2
96.5228	4.18463	2
96.5652	4.12597	2
96.556	4.04263	2
96.6062	3.96459	2
96.6234	3.9593	2
96.6062	3.93112	2
96.5733	3.87597	2
96.5228	3.80195	2
96.516	3.79263	2
96.449	3.7093	2
96.4395	3.69846	2
96.3745	3.62597	2
96.3562	3.60703	2
96.2896	3.54263	2
96.2728	3.52727	2
96.1928	3.4593	2
96.1895	3.4566	2
96.1062	3.39374	2
96.0808	3.37597	2
96.0228	3.33594	2
95.9439	3.29263	2
95.9395	3.29019	2
95.8562	3.24651	2
95.7728	3.20996	2
95.7712	3.2093	2
95.6895	3.17627	2
95.6062	3.14851	2
95.5294	3.12597	2
95.5228	3.12392	2
95.4395	3.10622	2
95.3562	3.09126	2
95.2728	3.08064	2
95.1895	3.07382	2
95.1062	3.07107	2
95.0228	3.07027	2
94.9395	3.07732	2
94.8562	3.08643	2
94.7728	3.09991	2
94.6895	3.11753	2
94.6576	3.12597	2
94.6062	3.13878	2
94.5228	3.16238	2
94.4395	3.19556	2
94.4078	3.2093	2
94.3562	3.23104	2
94.2728	3.27215	2
94.236	3.29263	2
94.1895	3.31817	2
94.1062	3.37088	2
94.0985	3.37597	2
94.0228	3.42747	2
93.9839	3.4593	2
93.9395	3.49735	2
93.8892	3.54263	2
93.8562	3.57368	2
93.8046	3.62597	2
93.7728	3.66073	2
93.7303	3.7093	2
93.6895	3.76065	2
93.665	3.79263	2
93.6072	3.87597	2
93.6062	3.8776	2
93.5537	3.9593	2
93.5228	4.01557	2
93.5086	4.04263	2
93.4694	4.12597	2
93.4395	4.20136	2
93.4362	4.2093	2
93.4059	4.29263	2
93.3805	4.37597	2
93.3601	4.4593	2
93.3562	4.47987	2
93.3432	4.54263	2
93.3301	4.62597	2
93.3211	4.7093	2
93.3164	4.79263	2
93.3155	4.87597	2
93.3184	4.9593	2
93.3255	5.04263	2
93.3366	5.12597	2
93.352	5.2093	2
93.3562	5.22711	2
93.3706	5.29263	2
93.3936	5.37597	2
93.4216	5.4593	2
93.4395	5.50422	2
93.4538	5.54263	2
93.4901	5.62597	2
93.5228	5.69059	2
93.5327	5.7093	2
93.5824	5.79263	2
93.6062	5.828	2
93.6381	5.87597	2
93.6895	5.94484	2
93.7006	5.9593	2
93.7717	6.04263	2
93.7728	6.04384	2
93.8512	6.12597	2
93.8562	6.13084	2
93.9395	6.20667	2
93.9425	6.2093	2
94.0228	6.27642	2
94.0462	6.29263	2
94.1062	6.33357	2
94.1743	6.37597	2
94.1895	6.38536	2
94.2728	6.4317	2
94.3302	6.4593	2
94.3562	6.47206	2
94.4395	6.50786	2
94.5228	6.53961	2
94.5337	6.54263	2
94.6062	6.56414	2
94.6895	6.58579	2
94.7728	6.6027	2
94.8562	6.61562	2
94.9395	6.62436	2
94.9596	6.62597	2
95.0228	6.63155	2
> 4 contour
