1,2009,24,1735,360916,15.27737,23.45259,-14.01047,0.1063566,4.4492,7.2912,0.7439071,5.676159,294.774,6.641294,
1,2009,24,1740,360917,15.27688,23.76818,-13.87866,0.1824457,3.7632,6.9972,0.7816369,5.591553,291.9367,9.875308,
1,2009,24,1745,360918,15.26254,23.26078,-13.96657,0.07091977,4.0376,7.5852,0.8538079,5.928347,283.6784,6.58902,
1,2009,24,1750,360919,15.11746,21.74395,-13.54677,0.1242265,3.6848,7.5068,1.016145,5.242347,280.2942,11.29472,
1,2009,24,1755,360920,15.1214,20.80796,-13.66593,0.1751479,4.606,6.8992,0.5189333,5.808134,277.3189,9.240084,
1,2009,24,1800,360921,15.11253,20.95817,-13.55652,0.07630561,4.1552,6.7228,0.5033762,5.494534,289.7947,6.631284,
1,2009,24,1805,360922,15.22375,23.05878,-13.53792,0.1236104,3.9004,7.4284,0.6744195,5.56444,274.0777,10.00975,
1,2009,24,1810,360923,15.26557,23.61178,-13.47743,0.1867142,3.9592,6.566,0.7870675,5.339694,276.8462,9.753107,
1,2009,24,1815,360924,15.28309,24.0381,-13.35493,0.09449337,4.3512,6.7032,0.5984911,5.454353,276.7698,7.501419,
1,2009,24,1820,360925,15.24842,23.65817,-13.07608,0.2284245,2.9988,6.0368,0.6038091,4.453773,275.4281,9.782978,
1,2009,24,1825,360926,15.24516,23.79691,-12.98797,0.09693087,3.9984,6.2916,0.5517564,5.150554,264.0801,9.42178,
1,2009,24,1830,360927,15.25298,23.26373,-12.94829,0.2224934,3.4692,6.4484,0.7438003,5.19792,288.2856,14.64818,
1,2009,24,1835,360928,15.25398,23.51106,-13.14324,0.06889866,3.528,7.2128,0.8581389,5.670606,280.0396,10.63663,
1,2009,24,1840,360929,15.25672,23.84829,-13.09346,0.08026192,3.4692,7.4284,0.979368,5.692165,267.0288,5.521013,
1,2009,24,1845,360930,15.24049,24.03091,-12.7867,0.1543251,3.3908,6.7424,0.740222,5.424953,277.2297,11.81888,
1,2009,24,1850,360931,15.08946,22.09733,-12.97531,0.05675384,3.6652,7.35,0.9329825,5.541246,280.1002,10.93019,
1,2009,24,1855,360932,15.06461,21.60052,-12.85822,0.07674626,4.1356,7.996799,0.7672022,6.26024,274.87,7.205112,
1,2009,24,1900,360933,15.0727,21.97935,-12.86663,0.09842108,4.0964,7.5264,0.7874232,5.807153,279.3453,6.044804,
1,2009,24,1905,360934,15.20161,22.92861,-12.76843,0.08067202,3.332,6.683599,0.7495983,4.860147,283.9313,7.739377,
1,2009,24,1910,360935,15.22047,23.87382,-12.58982,0.07695728,3.626,6.37,0.6090574,4.877786,276.1168,11.74288,
1,2009,24,1915,360936,15.22385,23.41517,-12.29451,0.08838852,3.8612,6.5464,0.6539704,4.869293,262.2692,7.241088,
1,2009,24,1920,360937,15.2135,24.00978,-12.43891,0.1699288,4.606,7.546,0.8772994,6.02504,264.6661,8.936054,
1,2009,24,1925,360938,15.22224,23.94372,-12.56973,0.05127164,4.0376,7.056,0.6730302,5.628792,275.9982,9.891599,
1,2009,24,1930,360939,15.22472,23.91958,-12.59145,0.04587461,4.1552,8.2124,0.9750744,5.644147,293.5004,5.892962,
1,2009,24,1935,360940,15.24275,23.31624,-12.55265,0.1129211,3.6652,6.86,0.7763087,5.29494,287.2924,8.11226,
1,2009,24,1940,360941,15.21562,23.61578,-12.36415,0.1055517,3.3908,6.2524,0.5830231,4.842507,297.1013,6.055827,
1,2009,24,1945,360942,15.21413,23.82341,-12.13664,0.2018661,2.9008,5.684,0.6764401,4.470107,277.0598,19.28645,
1,2009,24,1950,360943,15.06005,21.92941,-12.12597,0.1234812,3.8416,6.37,0.5845599,4.9784,275.4147,16.21047,
1,2009,24,1955,360944,15.05659,22.37855,-12.16504,0.1321915,2.8812,6.8012,1.019998,4.907513,278.2389,11.44885,
1,2009,24,2000,360945,15.07345,21.71495,-11.99907,0.1423948,2.4696,5.1156,0.5570595,4.039233,267.1913,10.26957,
1,2009,24,2005,360946,15.1846,22.90003,-12.07755,0.1528109,3.2536,6.487599,0.7908044,4.510941,271.1032,7.478469,
1,2009,24,2010,360947,15.20792,23.6489,-12.00806,0.09362065,3.2928,6.076,0.6649523,4.674926,268.0835,12.41424,
1,2009,24,2015,360948,15.22051,23.89604,-12.12326,0.0454137,4.018,6.7032,0.7091377,5.345573,270.5577,6.330554,
1,2009,24,2020,360949,15.20709,23.94927,-12.27571,0.1258022,3.6652,7.271599,0.7868369,5.4096,294.2348,10.59419,
1,2009,24,2025,360950,15.21259,23.67394,-12.21045,0.1097163,2.2932,5.2136,0.7152919,3.93078,288.4797,12.50542,
1,2009,24,2030,360951,15.21189,23.6134,-12.11191,0.1243272,2.6852,6.2916,0.975117,4.616127,294.1188,10.00205,
1,2009,24,2035,360952,15.20937,23.83223,-12.18313,0.09243847,3.3516,6.0956,0.6389161,4.87942,297.762,7.374447,
1,2009,24,2040,360953,15.21135,23.63883,-11.97312,0.09460854,3.2144,5.782,0.609103,4.68146,288.5961,7.945683,
1,2009,24,2045,360954,15.20463,24.01556,-11.89305,0.08187108,3.234,5.7624,0.5256597,4.366226,293.5745,9.18436,
1,2009,24,2050,360955,15.02088,20.60377,-11.88988,0.06495067,2.9008,6.0956,0.7643636,4.220533,302.2298,7.973392,
1,2009,24,2055,360956,15.0586,20.97227,-11.48128,0.2042418,1.9404,5.2332,0.7494906,3.179773,279.2854,17.00163,
1,2009,24,2100,360957,15.05373,21.99716,-11.22384,0.05843411,2.8812,6.076,0.9166718,4.162713,272.7318,14.88443,
1,2009,24,2105,360958,15.17569,23.14683,-11.68303,0.1943111,3.136,6.4092,0.78517,4.538707,272.2111,7.626984,
1,2009,24,2110,360959,15.19215,23.61569,-11.78882,0.1453029,3.4104,7.1932,0.9025611,4.810493,268.5385,9.503596,
1,2009,24,2115,360960,15.17698,23.59067,-11.63367,0.1108544,3.92,7.271599,0.6806197,5.46448,260.2759,7.583863,
1,2009,24,2120,360961,15.18333,23.49903,-11.71829,0.1188083,4.3316,6.683599,0.6495411,5.497474,268.6962,8.018098,
1,2009,24,2125,360962,15.18101,23.72233,-11.78912,0.07355569,3.92,7.0364,0.7839907,5.467093,282.838,6.685912,
1,2009,24,2130,360963,15.17844,23.44108,-11.90168,0.08280957,3.4496,6.664,0.747909,5.27338,282.4097,6.468196,
1,2009,24,2135,360964,15.18046,23.57901,-11.83451,0.09866592,2.7048,7.1344,1.077158,4.61972,284.5698,8.161383,
1,2009,24,2140,360965,15.18625,22.91873,-11.93113,0.1166456,4.9392,7.448,0.5995934,6.342561,271.4167,11.79467,
1,2009,24,2145,360966,15.1853,23.08685,-11.90886,0.07232963,3.7632,6.468,0.4999148,5.034586,273.2661,11.87718,
1,2009,24,2150,360967,15.03496,20.70163,-11.76794,0.0897449,3.332,6.8012,0.9478616,4.717394,280.624,11.60989,
1,2009,24,2155,360968,15.0179,18.24658,-11.80923,0.05485392,3.1948,6.1152,0.7493877,4.905879,282.7375,9.610681,
1,2009,24,2200,360969,15.0074,17.92916,-11.67026,0.07414733,3.2928,6.9188,0.8827292,4.713473,281.7961,9.1247,
1,2009,24,2205,360970,15.14954,21.19452,-11.69993,0.1120514,4.1944,7.056,0.6902505,5.61834,281.5209,7.369623,
1,2009,24,2210,360971,15.18363,21.7699,-11.78079,0.07825115,3.0772,6.5072,0.9013371,4.547199,272.0864,7.450358,
1,2009,24,2215,360972,15.17862,21.54777,-11.88189,0.09819424,3.7044,6.3308,0.6753815,5.005514,279.9276,7.098853,
1,2009,24,2220,360973,15.18029,20.5246,-11.97864,0.04679095,3.1752,5.7624,0.4867987,4.39726,284.5127,9.098334,
1,2009,24,2225,360974,15.17844,20.06103,-11.89893,0.05592825,3.4692,6.389599,0.6721624,5.087505,283.0497,9.969043,
1,2009,24,2230,360975,15.1791,19.63163,-11.89587,0.06064123,2.8028,6.0564,0.7483377,3.8318,285.7222,8.135719,
1,2009,24,2235,360976,15.16719,16.81952,-11.9047,0.05124339,3.3124,6.958,0.8946277,4.7628,267.5644,20.04128,
1,2009,24,2240,360977,14.517,14.49744,-11.92826,0.09830646,5.4684,8.2712,0.6389415,6.847585,240.5213,9.935173,
1,2009,24,2245,360978,13.79075,13.74782,-11.81707,0.09990789,3.9788,8.134,0.953691,5.798334,257.8187,12.10321,
1,2009,24,2250,360979,13.0528,13.12544,-11.94019,0.1302691,3.8808,7.8204,1.076933,5.370072,270.9313,7.275489,
1,2009,24,2255,360980,12.82534,12.89508,-12.00035,0.07368658,3.6652,7.467599,0.7309831,4.8951,276.2668,9.174354,
1,2009,24,2300,360981,12.80175,12.85858,-12.03566,0.0709587,3.6848,7.4872,0.807178,5.335445,271.9111,9.769097,
1,2009,24,2305,360982,13.06797,13.04286,-12.263,0.09765278,4.1944,7.8596,0.8417773,6.202746,273.7902,7.572846,
1,2009,24,2310,360983,13.20327,13.1595,-12.40376,0.03786822,4.6648,7.6048,0.7224297,6.31806,280.6864,4.821534,
1,2009,24,2315,360984,13.22391,13.17948,-12.19438,0.1176995,3.3908,5.586,0.4947398,4.570394,273.0022,9.845787,
1,2009,24,2320,360985,13.23264,7.557934,-12.22503,0.09919652,3.724,6.134799,0.5969571,4.803307,277.1497,9.601765,
1,2009,24,2325,360986,13.23731,2.965522,-12.29444,0.08304294,3.1556,6.6444,0.7808943,4.720007,276.1608,13.08584,
1,2009,24,2330,360987,13.2406,1.990651,-12.37073,0.09691183,4.3512,6.9384,0.5602133,5.478853,266.8879,8.510854,
1,2009,24,2335,360988,13.24194,0.6601151,-12.46865,0.06408421,4.214,6.958,0.6197488,5.655579,269.4491,6.828516,
1,2009,24,2340,360989,13.241,0.5292215,-12.42322,0.05354756,3.8416,6.7424,0.5644531,5.20086,271.0504,9.363139,
1,2009,24,2345,360990,13.23893,0.5104963,-12.47059,0.05379083,2.94,6.683599,0.9709242,4.656633,264.2926,11.53233,
1,2009,24,2350,360991,12.78211,0.3787968,-12.48155,0.09274476,5.4684,7.6244,0.5917412,6.539865,235.9267,12.58203,
